game_id,tot_reviews,pos_reviews,pos_ratio
2526380,3029,2219,0.7325850115549687
2526580,69,50,0.7246376811594203
2527450,145,113,0.7793103448275862
2527660,203,157,0.7733990147783252
2528840,29,23,0.7931034482758621
2529080,302,235,0.7781456953642384
2529170,1113,833,0.7484276729559748
2531300,26,20,0.7692307692307693
2532230,72,52,0.7222222222222222
2532300,99,79,0.797979797979798
2532430,511,369,0.7221135029354208
2533020,97,74,0.7628865979381443
2536490,79,56,0.7088607594936709
2538840,27,21,0.7777777777777778
2540630,132,99,0.75
2541590,75,53,0.7066666666666667
2542010,31,23,0.7419354838709677
2542800,43,31,0.7209302325581395
2543040,28,22,0.7857142857142857
2543050,319,246,0.7711598746081505
2543110,56,41,0.7321428571428571
2543300,175,137,0.7828571428571428
2543760,472,361,0.7648305084745762
2543770,57,45,0.7894736842105263
2544990,215,167,0.7767441860465116
2547120,160,116,0.725
2547210,34,27,0.7941176470588235
2547750,71,55,0.7746478873239436
2548330,34,27,0.7941176470588235
2549200,85,66,0.7764705882352941
2549960,51,40,0.7843137254901961
2550480,116,83,0.7155172413793104
2551200,152,121,0.7960526315789473
2552680,29,22,0.7586206896551724
2553050,528,402,0.7613636363636364
2553160,26,19,0.7307692307692307
2553710,466,368,0.7896995708154506
2558110,64,47,0.734375
2558580,511,386,0.7553816046966731
2560670,110,77,0.7
2561580,1510,1069,0.7079470198675497
2562510,28,21,0.75
2562730,490,344,0.7020408163265306
2564860,166,124,0.7469879518072289
2566350,70,52,0.7428571428571429
2567040,27,19,0.7037037037037037
2568880,332,264,0.7951807228915663
2569170,115,87,0.7565217391304347
2569580,112,82,0.7321428571428571
2569820,53,40,0.7547169811320755
2570810,528,383,0.7253787878787878
2571350,158,115,0.7278481012658228
2573100,230,169,0.7347826086956522
2573260,481,350,0.7276507276507277
2573470,57,45,0.7894736842105263
2574840,169,132,0.7810650887573964
2576030,83,60,0.7228915662650602
2576040,101,73,0.7227722772277227
2582900,77,60,0.7792207792207793
2583760,45,35,0.7777777777777778
2584050,27,21,0.7777777777777778
2584290,37,27,0.7297297297297297
2585040,85,61,0.7176470588235294
2585380,31,22,0.7096774193548387
2585530,74,54,0.7297297297297297
2586710,55,40,0.7272727272727273
2588610,125,89,0.712
2589440,83,61,0.7349397590361446
2591250,53,39,0.7358490566037735
2595940,46,36,0.782608695652174
2597590,163,116,0.7116564417177914
2598630,74,59,0.7972972972972973
2599450,552,432,0.782608695652174
2600180,120,93,0.775
2600600,636,498,0.7830188679245284
2600830,63,48,0.7619047619047619
2602450,87,67,0.7701149425287356
2602730,203,156,0.7684729064039408
2604220,27,19,0.7037037037037037
2605640,331,259,0.7824773413897281
2605780,81,57,0.7037037037037037
2607150,32,24,0.75
2608620,1623,1184,0.729513247073321
2610080,46,34,0.7391304347826086
2610690,158,118,0.7468354430379747
2610810,207,148,0.714975845410628
2610830,77,61,0.7922077922077922
2612960,100,77,0.77
2613060,451,324,0.7184035476718403
2616550,26,20,0.7692307692307693
2618920,77,58,0.7532467532467533
2618940,39,29,0.7435897435897436
2619510,279,202,0.7240143369175627
2620200,89,70,0.7865168539325843
2620310,55,42,0.7636363636363637
2620730,800,566,0.7075
2621650,27,19,0.7037037037037037
2624410,34,26,0.7647058823529411
2624760,111,86,0.7747747747747747
2626410,29,23,0.7931034482758621
2626910,1476,1118,0.7574525745257452
2627340,44,35,0.7954545454545454
2627540,68,53,0.7794117647058824
2628230,39,31,0.7948717948717948
2628600,40,31,0.775
2630030,121,93,0.768595041322314
2631130,100,74,0.74
2631800,94,73,0.776595744680851
2631880,137,109,0.7956204379562044
2632920,32,23,0.71875
2633170,138,109,0.7898550724637681
2633500,122,97,0.7950819672131147
2633760,77,54,0.7012987012987013
2633890,114,88,0.7719298245614035
2635350,289,223,0.7716262975778547
2636020,122,87,0.7131147540983607
2636420,439,329,0.7494305239179955
2638100,121,96,0.7933884297520661
2639810,636,503,0.7908805031446541
2643810,183,144,0.7868852459016393
2644260,46,33,0.717391304347826
2644330,33,26,0.7878787878787878
2644360,392,311,0.7933673469387755
2645490,104,76,0.7307692307692307
2646120,63,49,0.7777777777777778
2646460,10640,8373,0.7869360902255639
2647060,248,177,0.7137096774193549
2647100,169,120,0.7100591715976331
2648890,39,31,0.7948717948717948
2650510,28,22,0.7857142857142857
2652480,146,116,0.7945205479452054
2654540,375,276,0.736
2655190,43,34,0.7906976744186046
2656310,32,23,0.71875
2656410,53,41,0.7735849056603774
2656900,207,161,0.7777777777777778
2656980,61,46,0.7540983606557377
2657030,393,293,0.7455470737913485
2657600,109,85,0.7798165137614679
2657710,68,54,0.7941176470588235
2657720,74,56,0.7567567567567568
2657730,55,42,0.7636363636363637
2658640,26,20,0.7692307692307693
2658720,147,105,0.7142857142857143
2659900,1288,958,0.7437888198757764
2659960,159,127,0.7987421383647799
2659970,93,74,0.7956989247311828
2660100,36,26,0.7222222222222222
2661530,35,25,0.7142857142857143
2665170,54,43,0.7962962962962963
2666390,35,25,0.7142857142857143
2666530,56,43,0.7678571428571429
2668080,6764,5269,0.7789769367238321
2669410,1452,1069,0.7362258953168044
2672060,83,61,0.7349397590361446
2672130,26,20,0.7692307692307693
2672850,40,29,0.725
2673080,75,58,0.7733333333333333
2674580,48,38,0.7916666666666666
2674810,1837,1466,0.7980402830702232
2676580,29,21,0.7241379310344828
2676820,170,122,0.7176470588235294
2677640,279,199,0.7132616487455197
2677670,26,19,0.7307692307692307
2677690,29,23,0.7931034482758621
2678160,32,25,0.78125
2681180,157,120,0.7643312101910829
2682580,1546,1200,0.7761966364812419
2684260,31,23,0.7419354838709677
2685620,1084,814,0.7509225092250923
2685810,100,78,0.78
2686330,41,31,0.7560975609756098
2686360,32,24,0.75
2686580,320,241,0.753125
2686930,30,22,0.7333333333333333
2690160,27,21,0.7777777777777778
2691700,46,33,0.717391304347826
269190,3662,2643,0.7217367558711086
2692440,719,539,0.7496522948539638
2693120,297,236,0.7946127946127947
2693380,26,19,0.7307692307692307
2694600,91,71,0.7802197802197802
2696120,99,76,0.7676767676767676
2697070,48,38,0.7916666666666666
2697200,46,34,0.7391304347826086
2697470,85,67,0.788235294117647
2698340,27,19,0.7037037037037037
2699660,75,59,0.7866666666666666
2700620,49,37,0.7551020408163265
2701350,197,151,0.766497461928934
2702020,35,25,0.7142857142857143
2702470,113,87,0.7699115044247787
2702660,29,22,0.7586206896551724
2703210,26,19,0.7307692307692307
2703240,31,23,0.7419354838709677
2704930,291,223,0.7663230240549829
2707400,34,26,0.7647058823529411
2707930,9260,6907,0.7458963282937365
2708280,752,597,0.7938829787234043
2708610,82,59,0.7195121951219512
2709940,293,209,0.7133105802047781
2710010,70,51,0.7285714285714285
2710660,121,86,0.7107438016528925
2710970,117,91,0.7777777777777778
2713070,240,191,0.7958333333333333
2715960,26,20,0.7692307692307693
2716110,500,367,0.734
2716120,254,192,0.7559055118110236
2716520,34,25,0.7352941176470589
2717310,107,81,0.7570093457943925
2718450,41,31,0.7560975609756098
2719130,106,83,0.7830188679245284
2719160,1031,770,0.7468477206595538
2719830,59,47,0.7966101694915254
2719840,251,191,0.7609561752988048
2721240,115,88,0.7652173913043478
272230,3299,2362,0.7159745377387087
2722710,156,116,0.7435897435897436
2725200,428,332,0.7757009345794392
2726130,31,24,0.7741935483870968
2726890,1045,736,0.7043062200956938
2726930,146,108,0.7397260273972602
2727020,47,35,0.7446808510638298
2727440,125,95,0.76
2730180,79,58,0.7341772151898734
2732510,106,75,0.7075471698113207
2732610,41,29,0.7073170731707317
2732980,323,244,0.7554179566563467
2734310,1091,828,0.7589367552703942
2734520,63,47,0.746031746031746
2735510,102,79,0.7745098039215687
2736490,62,48,0.7741935483870968
2739830,480,347,0.7229166666666667
2740180,116,86,0.7413793103448276
2740280,202,157,0.7772277227722773
2741110,87,63,0.7241379310344828
2741490,157,125,0.7961783439490446
2742140,329,253,0.7689969604863222
2742150,105,82,0.780952380952381
2742250,74,57,0.7702702702702703
2744340,27,20,0.7407407407407407
2745800,308,235,0.762987012987013
2747740,57,43,0.7543859649122807
2749350,161,120,0.7453416149068323
2750960,323,237,0.7337461300309598
2751230,82,65,0.7926829268292683
2752770,34,26,0.7647058823529411
2752930,48,37,0.7708333333333334
2755410,34,27,0.7941176470588235
2756390,157,114,0.7261146496815286
2756450,38,27,0.7105263157894737
2756470,47,35,0.7446808510638298
2756830,1056,756,0.7159090909090909
2757030,70,53,0.7571428571428571
2757350,808,573,0.7091584158415841
2757630,254,191,0.7519685039370079
2759050,35,27,0.7714285714285715
2759770,84,60,0.7142857142857143
2763740,696,520,0.7471264367816092
2766060,39,29,0.7435897435897436
2766940,58,46,0.7931034482758621
2769080,209,165,0.7894736842105263
2771860,27,19,0.7037037037037037
2774380,985,711,0.7218274111675127
2775910,99,70,0.7070707070707071
2776500,379,273,0.7203166226912929
2776750,66,51,0.7727272727272727
2778420,365,288,0.7890410958904109
2779230,47,36,0.7659574468085106
2780270,101,80,0.7920792079207921
2780640,26,20,0.7692307692307693
2780740,36,27,0.75
2782610,465,361,0.7763440860215054
2783560,49,37,0.7551020408163265
2783880,29,23,0.7931034482758621
2785480,429,308,0.717948717948718
2786250,31,24,0.7741935483870968
2786780,41,29,0.7073170731707317
2787460,63,48,0.7619047619047619
2790680,72,52,0.7222222222222222
2791440,7770,5846,0.7523809523809524
2793250,41,30,0.7317073170731707
2794860,68,50,0.7352941176470589
2796180,775,556,0.7174193548387097
2796230,152,116,0.7631578947368421
2797000,84,66,0.7857142857142857
2797310,124,95,0.7661290322580645
2799360,51,37,0.7254901960784313
2800520,121,88,0.7272727272727273
2800680,36,26,0.7222222222222222
2803230,73,52,0.7123287671232876
2803280,277,218,0.7870036101083032
2804250,72,56,0.7777777777777778
2805060,513,392,0.7641325536062378
2808570,170,133,0.7823529411764706
2810580,108,85,0.7870370370370371
2811080,78,57,0.7307692307692307
2811860,45,33,0.7333333333333333
2812820,143,108,0.7552447552447552
2814950,30,21,0.7
2817620,273,209,0.7655677655677655
2819110,28,21,0.75
2819180,53,40,0.7547169811320755
2819520,352,271,0.7698863636363636
2820130,75,54,0.72
2820140,64,48,0.75
2820590,142,104,0.7323943661971831
2820940,30,21,0.7
2821890,231,179,0.7748917748917749
2826570,37,27,0.7297297297297297
2827610,66,48,0.7272727272727273
2827780,157,120,0.7643312101910829
2827810,246,195,0.7926829268292683
2828500,469,352,0.7505330490405118
2828820,81,57,0.7037037037037037
2828860,14812,10896,0.7356197677558736
2831060,154,121,0.7857142857142857
2832220,49,36,0.7346938775510204
2832330,1563,1216,0.7779910428662828
2832490,57,42,0.7368421052631579
2833810,139,98,0.7050359712230215
2834180,118,90,0.7627118644067796
2835750,307,228,0.742671009771987
2836760,30,21,0.7
2837320,190,143,0.7526315789473684
2838510,275,219,0.7963636363636364
2838550,111,78,0.7027027027027027
2841010,45,35,0.7777777777777778
2845090,163,115,0.7055214723926381
2845190,131,96,0.732824427480916
2845930,43,32,0.7441860465116279
2850100,74,56,0.7567567567567568
2850380,54,42,0.7777777777777778
2851690,34,25,0.7352941176470589
2852500,43,34,0.7906976744186046
2852620,83,63,0.7590361445783133
2852710,97,70,0.7216494845360825
2854950,54,40,0.7407407407407407
2855480,90,69,0.7666666666666667
2857560,125,95,0.76
2857880,497,392,0.7887323943661971
2858390,34,27,0.7941176470588235
2859300,26,20,0.7692307692307693
2860090,31,24,0.7741935483870968
2862350,40,28,0.7
2862430,74,56,0.7567567567567568
2864830,129,99,0.7674418604651163
2865580,425,334,0.7858823529411765
2866710,239,189,0.7907949790794979
2867440,28,21,0.75
2868430,434,336,0.7741935483870968
2870110,83,66,0.7951807228915663
2870420,266,208,0.7819548872180451
2870570,133,103,0.7744360902255639
2871930,295,222,0.752542372881356
2873010,44,32,0.7272727272727273
2875090,90,66,0.7333333333333333
2875640,38,28,0.7368421052631579
2877240,51,40,0.7843137254901961
2878600,2436,1921,0.7885878489326765
2879480,128,94,0.734375
2880180,30,21,0.7
2880310,44,34,0.7727272727272727
2880530,44,34,0.7727272727272727
2886470,105,78,0.7428571428571429
2888360,129,91,0.7054263565891473
2888370,102,81,0.7941176470588235
2889660,234,175,0.7478632478632479
2891120,289,220,0.7612456747404844
2892270,59,46,0.7796610169491526
2892500,30,22,0.7333333333333333
2895340,73,58,0.7945205479452054
2895430,56,40,0.7142857142857143
2896220,42,32,0.7619047619047619
2899030,146,111,0.7602739726027398
2899090,61,46,0.7540983606557377
2902070,199,159,0.7989949748743719
2903460,116,88,0.7586206896551724
2906220,32,24,0.75
2907870,62,48,0.7741935483870968
2908360,26,19,0.7307692307692307
2908950,259,207,0.7992277992277992
2909170,137,106,0.7737226277372263
2909280,32,23,0.71875
2911250,137,106,0.7737226277372263
2911710,26,20,0.7692307692307693
2913660,133,98,0.7368421052631579
2915660,89,64,0.7191011235955056
2917620,48,38,0.7916666666666666
2918550,386,287,0.7435233160621761
2922800,43,31,0.7209302325581395
2923560,93,70,0.7526881720430108
2925340,46,33,0.717391304347826
2925410,165,126,0.7636363636363637
2926110,32,25,0.78125
2927880,240,190,0.7916666666666666
2928280,983,710,0.7222787385554426
2928610,84,67,0.7976190476190477
2928650,306,242,0.7908496732026143
2930040,31,22,0.7096774193548387
2933080,4920,3534,0.7182926829268292
2933180,317,227,0.7160883280757098
2934110,48,36,0.75
2934190,498,374,0.751004016064257
2934880,55,40,0.7272727272727273
2935910,53,40,0.7547169811320755
2936030,129,102,0.7906976744186046
2936090,43,31,0.7209302325581395
2936310,222,171,0.7702702702702703
2936360,81,60,0.7407407407407407
2936380,45,33,0.7333333333333333
2936410,44,35,0.7954545454545454
2937990,71,52,0.7323943661971831
2940890,53,41,0.7735849056603774
2943930,102,81,0.7941176470588235
2945260,34,27,0.7941176470588235
2946030,88,68,0.7727272727272727
2947800,48,37,0.7708333333333334
2950330,36,26,0.7222222222222222
2951420,27,21,0.7777777777777778
2955300,291,228,0.7835051546391752
2955820,123,88,0.7154471544715447
2956420,41,31,0.7560975609756098
2957940,43,34,0.7906976744186046
2958780,84,65,0.7738095238095238
2961310,55,42,0.7636363636363637
2961330,82,60,0.7317073170731707
2961650,36,26,0.7222222222222222
2962620,41,32,0.7804878048780488
2962680,30,22,0.7333333333333333
2962810,367,272,0.7411444141689373
2963360,29,21,0.7241379310344828
2964300,171,124,0.7251461988304093
2965290,67,51,0.7611940298507462
2966270,30,23,0.7666666666666667
2967990,1848,1460,0.79004329004329
2968170,125,92,0.736
2969160,509,405,0.7956777996070727
2971900,47,34,0.723404255319149
297190,37,29,0.7837837837837838
2973820,47,34,0.723404255319149
2975030,54,40,0.7407407407407407
2976400,559,434,0.776386404293381
2977660,2545,1945,0.7642436149312377
2979110,39,28,0.717948717948718
2979650,135,98,0.725925925925926
2982220,26,20,0.7692307692307693
2983510,370,291,0.7864864864864864
2985840,33,25,0.7575757575757576
2985930,233,182,0.7811158798283262
2991400,324,252,0.7777777777777778
2994810,77,61,0.7922077922077922
2996200,593,468,0.7892074198988196
3001560,99,72,0.7272727272727273
3002860,32,24,0.75
3007340,44,32,0.7272727272727273
3008050,185,144,0.7783783783783784
3010520,66,51,0.7727272727272727
3011850,78,62,0.7948717948717948
3012360,42,31,0.7380952380952381
3015460,67,53,0.7910447761194029
3016640,27,20,0.7407407407407407
3016780,71,53,0.7464788732394366
3017120,1046,755,0.7217973231357553
3017450,706,517,0.7322946175637394
3018830,163,125,0.7668711656441718
3021540,139,99,0.7122302158273381
3022640,106,84,0.7924528301886793
3024830,223,177,0.7937219730941704
3025630,63,45,0.7142857142857143
3028000,48,34,0.7083333333333334
3028500,1144,808,0.7062937062937062
3029670,140,98,0.7
3029960,29,22,0.7586206896551724
3031150,50,39,0.78
3034120,34,25,0.7352941176470589
3035020,55,43,0.7818181818181819
3035570,2536,1881,0.7417192429022083
3037410,476,361,0.7584033613445378
3042720,121,96,0.7933884297520661
3043330,73,53,0.726027397260274
3044550,264,186,0.7045454545454546
3044560,155,112,0.7225806451612903
3045770,28,21,0.75
3046430,260,182,0.7
3047030,581,415,0.7142857142857143
3047610,71,56,0.7887323943661971
3050140,71,51,0.7183098591549296
3052420,36,26,0.7222222222222222
3055420,114,86,0.7543859649122807
3056420,83,62,0.7469879518072289
3056880,378,301,0.7962962962962963
3058320,93,69,0.7419354838709677
3062030,73,52,0.7123287671232876
3063410,32,25,0.78125
3064420,149,113,0.7583892617449665
3064990,151,118,0.7814569536423841
3065920,33,26,0.7878787878787878
3067200,72,51,0.7083333333333334
3069040,34,26,0.7647058823529411
3070560,28,20,0.7142857142857143
3070830,43,31,0.7209302325581395
3073470,78,57,0.7307692307692307
3073580,63,49,0.7777777777777778
3074050,37,29,0.7837837837837838
3077520,38,28,0.7368421052631579
3078390,108,80,0.7407407407407407
307950,19269,14868,0.7716020551144325
308080,143,104,0.7272727272727273
3080880,76,60,0.7894736842105263
3083880,30,23,0.7666666666666667
3095590,86,62,0.7209302325581395
3095800,48,34,0.7083333333333334
3096730,97,76,0.7835051546391752
3103940,28,20,0.7142857142857143
3103970,45,34,0.7555555555555555
3104540,53,39,0.7358490566037735
3109050,67,47,0.7014925373134329
3111580,28,20,0.7142857142857143
3111630,27,21,0.7777777777777778
3113530,26,20,0.7692307692307693
3114650,88,64,0.7272727272727273
3114760,30,23,0.7666666666666667
3116530,98,74,0.7551020408163265
3116720,27,21,0.7777777777777778
3118290,58,41,0.7068965517241379
3119470,49,37,0.7551020408163265
3119720,63,45,0.7142857142857143
3122990,138,107,0.7753623188405797
3125050,118,93,0.788135593220339
3130730,70,54,0.7714285714285715
313120,44801,33481,0.7473270685922189
3136420,35,25,0.7142857142857143
3137930,36,27,0.75
3146110,28,20,0.7142857142857143
3147220,66,49,0.7424242424242424
3147870,70,53,0.7571428571428571
3156040,216,167,0.7731481481481481
3157790,59,47,0.7966101694915254
3162060,44,33,0.75
3164060,27,21,0.7777777777777778
3168370,26,20,0.7692307692307693
3169620,66,52,0.7878787878787878
3172450,71,51,0.7183098591549296
3172790,34,27,0.7941176470588235
3172860,146,106,0.726027397260274
3173890,580,452,0.7793103448275862
3174640,42,33,0.7857142857142857
3174920,26,19,0.7307692307692307
3191990,45,34,0.7555555555555555
3199410,137,101,0.7372262773722628
3204510,50,37,0.74
3211800,28,20,0.7142857142857143
3213090,121,88,0.7272727272727273
3217240,434,309,0.7119815668202765
3230020,33,24,0.7272727272727273
3238270,150,112,0.7466666666666667
3242230,35,27,0.7714285714285715
3250310,41,30,0.7317073170731707
325210,1772,1296,0.7313769751693002
3263320,427,333,0.7798594847775175
3277070,43,33,0.7674418604651163
3285300,29,22,0.7586206896551724
338820,281,210,0.7473309608540926
341570,40,30,0.75
346330,1367,1069,0.7820043891733723
349510,227,172,0.7577092511013216
349730,1007,763,0.7576961271102284
351030,2588,1932,0.7465224111282844
351160,690,538,0.7797101449275362
362670,36,27,0.75
363860,573,412,0.7190226876090751
370770,1244,975,0.7837620578778135
378760,2550,1873,0.7345098039215686
380680,60,47,0.7833333333333333
383120,32621,25751,0.7893994666012691
384960,377,300,0.7957559681697612
393380,65469,48887,0.7467198215949533
400080,2669,2117,0.7931809666541776
418000,113,80,0.7079646017699115
420550,204,144,0.7058823529411765
421190,208,149,0.7163461538461539
441440,160,117,0.73125
448860,32,23,0.71875
451310,114,91,0.7982456140350878
451650,499,398,0.7975951903807615
458660,263,194,0.7376425855513308
483850,82,64,0.7804878048780488
486440,86,65,0.7558139534883721
491540,5956,4465,0.7496642041638684
505460,12030,9496,0.7893599334995843
505740,683,500,0.7320644216691069
506480,379,272,0.7176781002638523
508550,1747,1294,0.7406983400114482
508710,88,64,0.7272727272727273
511540,106,79,0.7452830188679245
515960,1070,847,0.791588785046729
520950,2358,1722,0.7302798982188295
521620,110,86,0.7818181818181819
523070,381,290,0.7611548556430446
523770,223,173,0.7757847533632287
529970,80,61,0.7625
534250,44,32,0.7272727272727273
534380,145768,111810,0.767040777125295
536270,9718,7610,0.783082938876312
539320,133,98,0.7368421052631579
544810,32750,25242,0.7707480916030535
550840,1306,979,0.7496171516079633
553540,2943,2247,0.763506625891947
553850,336460,238829,0.7098288058015811
556530,49,35,0.7142857142857143
556640,279,210,0.7526881720430108
556960,50,39,0.78
557900,97,74,0.7628865979381443
562730,330,257,0.7787878787878788
567630,6717,5098,0.7589697781747804
574180,786,593,0.7544529262086515
576480,215,157,0.7302325581395349
581910,171,133,0.7777777777777778
582330,930,741,0.7967741935483871
583530,36,26,0.7222222222222222
585020,1356,978,0.7212389380530974
587520,2308,1694,0.7339688041594454
588440,834,627,0.7517985611510791
589450,54,39,0.7222222222222222
590670,131,100,0.7633587786259542
598330,3874,3072,0.7929788332472896
598430,76,57,0.75
600080,430,321,0.7465116279069768
600610,346,249,0.7196531791907514
603320,390,282,0.7230769230769231
604510,141,110,0.7801418439716312
604770,97,68,0.7010309278350515
609920,2091,1593,0.7618364418938307
610730,124,91,0.7338709677419355
611300,408,300,0.7352941176470589
611770,114,89,0.7807017543859649
612570,957,757,0.7910135841170324
615700,28,21,0.75
616700,896,666,0.7433035714285714
620890,31,24,0.7741935483870968
625960,26701,19679,0.737013594996442
627690,14013,10864,0.7752800970527367
628670,4197,3078,0.7333809864188706
638850,900,636,0.7066666666666667
639230,63,46,0.7301587301587301
640340,229,178,0.777292576419214
640700,26,20,0.7692307692307693
642910,32,23,0.71875
644010,51,37,0.7254901960784313
645270,107,79,0.7383177570093458
645320,287,229,0.7979094076655052
654890,2102,1605,0.763558515699334
662680,85,65,0.7647058823529411
666870,454,319,0.7026431718061674
668320,321,243,0.7570093457943925
668550,1361,1060,0.7788390889052168
668580,12900,10183,0.7893798449612404
669500,232,170,0.7327586206896551
670260,845,628,0.7431952662721893
673210,891,627,0.7037037037037037
674480,44,34,0.7727272727272727
674500,7729,6090,0.7879415189545866
675690,692,505,0.7297687861271677
680030,73,55,0.7534246575342466
680830,240,178,0.7416666666666667
682140,337,264,0.7833827893175074
683260,34,26,0.7647058823529411
684450,4224,3000,0.7102272727272727
686810,40490,29547,0.7297357372190665
689720,62,46,0.7419354838709677
689980,490,355,0.7244897959183674
693580,350,260,0.7428571428571429
696220,1163,881,0.7575236457437661
696370,3064,2294,0.7486945169712794
698670,14345,10977,0.7652143604043221
699130,15120,11967,0.7914682539682539
699330,798,630,0.7894736842105263
707030,11319,8051,0.711281915363548
707400,94,68,0.723404255319149
707710,83,62,0.7469879518072289
708720,2030,1607,0.7916256157635468
708890,48,37,0.7708333333333334
709710,65,46,0.7076923076923077
710220,44,33,0.75
715660,38,28,0.7368421052631579
715680,156,121,0.7756410256410257
717560,604,455,0.7533112582781457
721700,167,130,0.7784431137724551
723410,158,119,0.7531645569620253
724330,59,44,0.7457627118644068
726360,2674,1958,0.7322363500373972
727130,2212,1671,0.7554249547920434
727570,193,151,0.7823834196891192
727930,131,100,0.7633587786259542
732240,758,585,0.7717678100263852
733460,582,441,0.7577319587628866
735290,1888,1490,0.7891949152542372
736590,16083,12452,0.774233662873842
736820,5260,4061,0.7720532319391635
738270,126,91,0.7222222222222222
738520,4110,3130,0.7615571776155717
739650,1663,1301,0.7823211064341551
743670,63,46,0.7301587301587301
745970,66,47,0.7121212121212122
750130,4093,3043,0.7434644515025653
751320,48,34,0.7083333333333334
751630,2765,2136,0.7725135623869801
752170,79,60,0.759493670886076
753650,6294,4959,0.7878932316491897
754890,1379,982,0.7121102248005802
755550,71,50,0.704225352112676
758080,122,96,0.7868852459016393
758690,2181,1597,0.7322329206785878
760160,56057,42429,0.7568903080792765
762560,361,277,0.7673130193905817
762840,598,419,0.7006688963210702
762940,270,210,0.7777777777777778
763340,38,27,0.7105263157894737
768180,151,106,0.7019867549668874
770200,124,98,0.7903225806451613
775620,135,95,0.7037037037037037
781180,194,155,0.7989690721649485
787810,3301,2587,0.7837019085125719
788630,243,183,0.7530864197530864
790710,4812,3474,0.7219451371571073
794260,3800,2740,0.7210526315789474
794960,194,141,0.7268041237113402
795760,150,118,0.7866666666666666
795990,28,20,0.7142857142857143
796290,267,201,0.7528089887640449
801400,45,33,0.7333333333333333
801550,2264,1761,0.7778268551236749
801760,50,38,0.76
803050,5294,4004,0.7563279183981866
805270,726,572,0.7878787878787878
809090,74,57,0.7702702702702703
812070,333,264,0.7927927927927928
812870,262,197,0.7519083969465649
816430,254,187,0.7362204724409449
819190,225,163,0.7244444444444444
819520,37,29,0.7837837837837838
821180,42,31,0.7380952380952381
822800,844,604,0.7156398104265402
826630,14645,10649,0.7271423694093547
826940,2089,1656,0.7927237912876974
827330,98,77,0.7857142857142857
828640,65,48,0.7384615384615385
829590,5956,4707,0.7902955003357959
833090,824,615,0.7463592233009708
838410,228,162,0.7105263157894737
839020,50,39,0.78
839740,116,89,0.7672413793103449
839770,5986,4332,0.7236886067490812
841190,1657,1233,0.7441158720579361
842980,105,78,0.7428571428571429
844260,1621,1220,0.7526218383713756
844960,318,243,0.7641509433962265
848030,91,72,0.7912087912087912
848530,111,83,0.7477477477477478
851150,122,92,0.7540983606557377
851280,294,224,0.7619047619047619
852220,1493,1148,0.768921634293369
855550,84,61,0.7261904761904762
857180,61,44,0.7213114754098361
857850,37,28,0.7567567567567568
858630,188,147,0.7819148936170213
858820,19160,14440,0.7536534446764092
858960,54,42,0.7777777777777778
861030,120,92,0.7666666666666667
861410,36,26,0.7222222222222222
861590,71,54,0.7605633802816901
863230,50,38,0.76
864160,558,415,0.7437275985663082
864450,67,52,0.7761194029850746
864680,617,478,0.7747163695299838
864700,825,620,0.7515151515151515
867420,109,78,0.7155963302752294
868770,336,249,0.7410714285714286
871540,2076,1581,0.7615606936416185
871940,90,67,0.7444444444444445
872200,24944,18567,0.7443473380372033
872670,11021,8729,0.792033390799383
873840,2112,1487,0.7040719696969697
875310,786,610,0.7760814249363868
875760,245,179,0.7306122448979592
875800,261,183,0.7011494252873564
877010,935,675,0.7219251336898396
877330,53,41,0.7735849056603774
878670,1230,908,0.7382113821138211
882250,343,270,0.7871720116618076
884640,98,71,0.7244897959183674
885970,11220,8451,0.7532085561497326
886900,1398,1025,0.7331902718168812
887450,725,534,0.736551724137931
887970,203,152,0.7487684729064039
888130,75,54,0.72
890520,134,104,0.7761194029850746
891360,803,636,0.7920298879202988
892310,45,32,0.7111111111111111
892860,609,462,0.7586206896551724
893420,26,19,0.7307692307692307
896440,654,462,0.7064220183486238
897450,8518,6550,0.7689598497299835
898920,4434,3454,0.7789806044203879
899310,951,695,0.7308096740273397
899460,117,85,0.7264957264957265
899770,62320,46458,0.7454749679075738
900040,6105,4510,0.7387387387387387
900290,51,38,0.7450980392156863
904360,568,405,0.7130281690140845
904900,120,84,0.7
906100,4609,3621,0.7856367975699718
910490,3494,2460,0.7040641099026903
910880,418,330,0.7894736842105263
911430,1686,1241,0.736061684460261
912570,630,487,0.773015873015873
913710,66,50,0.7575757575757576
914750,1174,861,0.7333901192504259
915200,117,86,0.7350427350427351
915320,12500,9225,0.738
915600,1274,972,0.7629513343799058
915810,7295,5605,0.768334475668266
916180,91,64,0.7032967032967034
917940,57,41,0.7192982456140351
918570,17392,12998,0.7473551057957681
918950,70,50,0.7142857142857143
919260,410,325,0.7926829268292683
919360,1177,875,0.7434154630416313
921800,4399,3416,0.7765401227551716
924070,733,571,0.7789904502046384
926540,380,289,0.7605263157894737
926580,669,526,0.7862481315396114
931000,563,439,0.7797513321492007
931070,160,125,0.78125
931450,34,26,0.7647058823529411
931950,154,123,0.7987012987012987
932210,60,44,0.7333333333333333
933110,7330,5406,0.7375170532060027
933200,37,26,0.7027027027027027
934700,9593,7241,0.7548212238090274
935400,1031,735,0.7129000969932104
936500,939,677,0.7209797657082002
937380,372,283,0.760752688172043
937770,62,47,0.7580645161290323
937870,42,31,0.7380952380952381
939000,271,209,0.7712177121771218
