game_id,tot_reviews,pos_reviews,pos_ratio
3013470,103,48,0.46601941747572817
3016760,175,79,0.4514285714285714
3023610,116,40,0.3448275862068966
3025220,72,35,0.4861111111111111
3048820,92,44,0.4782608695652174
3056600,51,20,0.39215686274509803
3057850,55,22,0.4
3058030,41,15,0.36585365853658536
3058790,31,10,0.3225806451612903
3058800,32,13,0.40625
3059220,47,11,0.23404255319148937
3059840,59,20,0.3389830508474576
3060300,68,30,0.4411764705882353
3061500,49,17,0.3469387755102041
3062260,65,27,0.4153846153846154
3062750,56,18,0.32142857142857145
3062930,4090,1260,0.3080684596577017
3064270,41,16,0.3902439024390244
3067050,41,19,0.4634146341463415
3068320,44,21,0.4772727272727273
3069530,31,11,0.3548387096774194
3069620,73,27,0.3698630136986301
3070890,53,23,0.4339622641509434
3071740,26,9,0.34615384615384615
3072100,56,26,0.4642857142857143
3073460,52,15,0.28846153846153844
3074090,27,10,0.37037037037037035
3075350,43,18,0.4186046511627907
3075690,32,13,0.40625
3075700,29,13,0.4482758620689655
3076520,48,17,0.3541666666666667
3077360,34,10,0.29411764705882354
3077790,54,13,0.24074074074074073
3083090,38,18,0.47368421052631576
3083200,29,7,0.2413793103448276
3083270,51,18,0.35294117647058826
3085950,36,8,0.2222222222222222
3088770,31,14,0.45161290322580644
3099540,49,24,0.4897959183673469
3101290,26,8,0.3076923076923077
3102030,29,14,0.4827586206896552
3104570,48,23,0.4791666666666667
3111800,286,120,0.4195804195804196
3117040,50,7,0.14
3126180,230,81,0.3521739130434783
3129370,55,24,0.43636363636363634
3135050,30,9,0.3
315070,161,43,0.2670807453416149
3151900,39,15,0.38461538461538464
3188340,40,18,0.45
319540,664,295,0.4442771084337349
3253440,916,155,0.16921397379912664
3293550,44,0,0.0
360430,2790,1132,0.4057347670250896
386650,165,72,0.43636363636363634
402160,475,210,0.4421052631578947
426210,61,28,0.45901639344262296
432410,59,23,0.3898305084745763
434830,36,12,0.3333333333333333
448060,110,54,0.4909090909090909
488430,294,116,0.3945578231292517
494490,38,15,0.39473684210526316
502470,43,9,0.20930232558139536
514410,92,34,0.3695652173913043
571100,68,32,0.47058823529411764
579120,135,65,0.48148148148148145
582290,36,10,0.2777777777777778
604540,5894,2786,0.47268408551068886
612230,103,46,0.44660194174757284
623280,650,153,0.2353846153846154
636490,35,14,0.4
637050,145,66,0.45517241379310347
640310,252,124,0.49206349206349204
655530,32,13,0.40625
656240,2936,1436,0.4891008174386921
659840,145,71,0.4896551724137931
664130,29,11,0.3793103448275862
674020,24340,11769,0.4835250616269515
700060,38,6,0.15789473684210525
700310,54,24,0.4444444444444444
705040,2289,652,0.28484054172127565
715020,66,32,0.48484848484848486
733820,119,46,0.3865546218487395
749540,148,70,0.47297297297297297
759080,88,33,0.375
766570,4060,1752,0.4315270935960591
776930,26,8,0.3076923076923077
778010,90,25,0.2777777777777778
785860,84,35,0.4166666666666667
787760,298,105,0.3523489932885906
800310,83,31,0.37349397590361444
811550,141,61,0.4326241134751773
824450,51,24,0.47058823529411764
830580,57,12,0.21052631578947367
840140,3529,1670,0.47322187588552
860900,60,19,0.31666666666666665
863460,128,56,0.4375
866020,1288,348,0.2701863354037267
868710,42,12,0.2857142857142857
869340,31,13,0.41935483870967744
872570,395,181,0.4582278481012658
880750,51,24,0.47058823529411764
882460,28,10,0.35714285714285715
883970,54,20,0.37037037037037035
886060,94,43,0.4574468085106383
891020,90,32,0.35555555555555557
906680,67,30,0.44776119402985076
908740,383,189,0.4934725848563969
917020,26,3,0.11538461538461539
919290,77,30,0.38961038961038963
922620,264,131,0.4962121212121212
928880,42,9,0.21428571428571427
929490,964,457,0.47406639004149376
935980,28,13,0.4642857142857143
944510,34,15,0.4411764705882353
945740,77,34,0.44155844155844154
946670,60,14,0.23333333333333334
946920,209,87,0.41626794258373206
948470,46,22,0.4782608695652174
954850,27050,9178,0.3392975970425139
957710,442,214,0.4841628959276018
970840,215,92,0.42790697674418604
976570,57,22,0.38596491228070173
978700,243,76,0.31275720164609055
981890,2664,1285,0.48235735735735735
982300,139,64,0.460431654676259
990360,221,107,0.4841628959276018
